5141,2.5042194092827006,237,"Bad News Bears in Breaking Training, The (1977)"
33830,2.50390625,640,Herbie: Fully Loaded (2005)
2163,2.5018392012611668,1903,Attack of the Killer Tomatoes! (1978)
2306,2.5015090543259557,994,Holy Man (1998)
34520,2.5009025270758123,1108,"Dukes of Hazzard, The (2005)"
4015,2.5002514668901927,5965,"Dude, Where's My Car? (2000)"
7319,2.4989858012170387,493,Club Dread (2004)
55241,2.498768472906404,406,Mr. Woodcock (2007)
2408,2.4985044865403787,2006,Cocoon: The Return (1988)
2286,2.498054474708171,257,"Fiendish Plot of Dr. Fu Manchu, The (1980)"
2027,2.4978204010462073,1147,Jane Austen's Mafia! (1998)
6793,2.4967447916666665,1536,Beethoven (1992)
6814,2.495833333333333,120,City Heat (1984)
46062,2.4956896551724137,812,High School Musical (2006)
419,2.495307917888563,5115,"Beverly Hillbillies, The (1993)"
4497,2.4946236559139785,186,Dead Heat (1988)
2884,2.4904458598726116,314,Dog Park (1998)
4736,2.48961937716263,578,Summer Catch (2001)
116977,2.487698986975398,691,Dumb and Dumber To (2014)
7315,2.4864864864864864,148,Against the Ropes (2004)
4462,2.486153846153846,325,18 Again! (1988)
2044,2.485049833887043,301,"Devil and Max Devlin, The (1981)"
4526,2.4848927875243665,1026,My Stepmother Is an Alien (1988)
5529,2.484567901234568,486,Serving Sara (2002)
8946,2.4801587301587302,252,Surviving Christmas (2004)
32116,2.48,200,"Oh, God! You Devil (1984)"
7316,2.479202772963605,577,Confessions of a Teenage Drama Queen (2004)
4663,2.4789719626168223,214,She's Out of Control (1989)
3979,2.4774210388932394,3831,Little Nicky (2000)
60516,2.4763313609467454,338,Meet Dave (2008)
148238,2.475336322869955,223,A Very Murray Christmas (2015)
73804,2.473856209150327,153,Asterix at the Olympic Games (Astérix aux jeux olympiques) (2008)
5428,2.4721448467966574,359,Cheech & Chong's The Corsican Brothers (1984)
2806,2.4710610932475885,1866,Teaching Mrs. Tingle (1999)
4233,2.4707927677329624,719,Tomcats (2001)
8720,2.4696132596685083,181,"Super, The (1991)"
1864,2.4695652173913043,115,Sour Grapes (1998)
3912,2.4661921708185055,281,Beautiful (2000)
3922,2.4645669291338583,127,Bikini Beach (1964)
75,2.4632478632478634,585,Big Bully (1996)
5879,2.4616883116883117,770,Eight Crazy Nights (Adam Sandler's Eight Crazy Nights) (2002)
46337,2.4572649572649574,351,Garfield: A Tail of Two Kitties (2006)
174,2.4527828467153285,2192,Jury Duty (1995)
4081,2.452,250,Back to the Beach (1987)
3180,2.451948051948052,385,Play it to the Bone (1999)
3511,2.447992700729927,548,Ready to Rumble (2000)
2379,2.4471849173553717,3872,Police Academy 2: Their First Assignment (1985)
104076,2.4466019417475726,103,"Smurfs 2, The (2013)"
4368,2.4465734896302975,2218,Dr. Dolittle 2 (2001)
1453,2.443970420932878,1758,"Beautician and the Beast, The (1997)"
3130,2.4437716262975777,1156,Bonfire of the Vanities (1990)
4477,2.4431687715269805,871,Big Top Pee-Wee (1988)
102,2.441949354992833,2093,Mr. Wrong (1996)
4229,2.4406307977736548,539,Say It Isn't So (2001)
4540,2.4404761904761907,126,Satisfaction (a.k.a. Girls of Summer) (1988)
374,2.4391020127300878,5813,Richie Rich (1994)
6558,2.437185929648241,597,Curly Sue (1991)
8934,2.435754189944134,179,Bebe's Kids (1992)
460,2.4353128313891834,943,Getting Even with Dad (1994)
70334,2.432343234323432,303,Hannah Montana: The Movie (2009)
6888,2.431511153000314,3183,Scary Movie 3 (2003)
3273,2.4311697092630156,7395,Scream 3 (2000)
5969,2.4308437067773165,723,My Girl 2 (1994)
56176,2.4295302013422817,894,Alvin and the Chipmunks (2007)
1632,2.4285714285714284,182,"Smile Like Yours, A (1997)"
444,2.427286356821589,1334,Even Cowgirls Get the Blues (1993)
4952,2.4271844660194173,103,Morons From Outer Space (1985)
69436,2.427094668117519,919,Year One (2009)
478,2.426829268292683,287,Jimmy Hollywood (1994)
104218,2.4264214046822743,299,Grown Ups 2 (2013)
88356,2.4245562130177514,338,"Smurfs, The (2011)"
355,2.421421071053553,11428,"Flintstones, The (1994)"
762,2.420526315789474,11400,Striptease (1996)
49013,2.4177018633540373,322,"Santa Clause 3: The Escape Clause, The (2006)"
47516,2.4155844155844157,154,Material Girls (2006)
50149,2.4140127388535033,157,Happily N'Ever After (2007)
5596,2.413502109704641,237,Spaced Invaders (1990)
50153,2.411504424778761,113,Code Name: The Cleaner (2007)
2733,2.410828025477707,314,Vibes (1988)
63393,2.409090909090909,198,Camp Rock (2008)
5852,2.408536585365854,164,Saturday the 14th (1981)
3692,2.40625,336,Class of Nuke 'Em High (1986)
7228,2.4061696658097684,778,Cool World (1992)
5513,2.406015037593985,133,Martin Lawrence Live: Runteldat (2002)
65,2.4057678821879382,5704,Bio-Dome (1996)
5573,2.4053803339517623,539,Stealing Harvard (2002)
5246,2.404485049833887,602,Smokey and the Bandit II (1980)
4822,2.4029535864978904,237,Max Keeble's Big Move (2001)
61401,2.402479338842975,605,"Spirit, The (2008)"
2473,2.4021406727828745,1308,Soul Man (1986)
6535,2.4020965189873418,2528,"Legally Blonde 2: Red, White & Blonde (2003)"
87,2.401315789473684,1064,Dunston Checks In (1996)
148652,2.4009216589861753,217,The Ridiculous 6 (2015)
3991,2.3994267847837416,1919,102 Dalmatians (2000)
6958,2.3967254408060454,794,"Haunted Mansion, The (2003)"
74754,2.395424836601307,306,"Room, The (2003)"
61123,2.3947876447876446,518,High School Musical 2 (2007)
3343,2.393805309734513,226,And God Created Woman (1988)
6687,2.3919821826280625,449,My Boss's Daughter (2003)
2392,2.3886740331491714,1810,Jack Frost (1998)
3646,2.387467616580311,3088,Big Momma's House (2000)
3715,2.385579937304075,319,Burglar (1987)
3393,2.383116883116883,231,Date with an Angel (1987)
4130,2.3819742489270386,466,Maid to Order (1987)
44399,2.3815789473684212,228,"Shaggy Dog, The (2006)"
73106,2.3790931989924435,397,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009)
4388,2.378306878306878,4536,Scary Movie 2 (2001)
7846,2.377906976744186,344,Tremors 3: Back to Perfection (2001)
5309,2.377663008392511,1549,Three Men and a Little Lady (1990)
5096,2.3764044943820224,623,Baby's Day Out (1994)
61354,2.3737864077669903,103,College (2008)
5448,2.373762376237624,202,Hey Arnold! The Movie (2002)
6298,2.372591006423983,467,Malibu's Most Wanted (2003)
4485,2.372413793103448,290,Casual Sex? (1988)
867,2.369688385269122,353,Carpool (1996)
4127,2.3689759036144578,332,"Like Father, Like Son (1987)"
82854,2.36810551558753,417,Gulliver's Travels (2010)
2036,2.367965367965368,1155,Blank Check (1994)
7005,2.3676716917922946,597,King Ralph (1991)
87867,2.367588932806324,253,Zookeeper (2011)
6166,2.3643022359290673,1297,Dennis the Menace (1993)
2487,2.3632478632478633,117,"Blood, Guts, Bullets and Octane (1998)"
5211,2.3623595505617976,178,"Nude Bomb, The (1980)"
3325,2.359247967479675,984,"Next Best Thing, The (2000)"
65802,2.358447488584475,876,Paul Blart: Mall Cop (2009)
429,2.3547865459249677,1546,Cabin Boy (1994)
4899,2.351733576642336,1096,Black Knight (2001)
5462,2.351449275362319,414,"Crocodile Hunter: Collision Course, The (2002)"
4676,2.3512544802867383,837,Troop Beverly Hills (1989)
3884,2.3505747126436782,261,"Crew, The (2000)"
747,2.348367697594502,1164,"Stupids, The (1996)"
2498,2.347826086956522,966,My Favorite Martian (1999)
148888,2.3477157360406093,197,Zoolander 2 (2016)
7448,2.345514950166113,602,Envy (2004)
2886,2.344951923076923,416,"Adventures of Elmo in Grouchland, The (1999)"
44972,2.3448172558418214,1669,Scary Movie 4 (2006)
5419,2.344724851033999,2853,Scooby-Doo (2002)
4807,2.3435374149659864,147,Spring Break (1983)
5591,2.3424657534246576,146,Monkey Trouble (1994)
1592,2.339974293059126,1556,Air Bud (1997)
3299,2.3365906623235615,921,Hanging Up (2000)
8531,2.3363797169811322,1696,White Chicks (2004)
5458,2.334070796460177,452,Like Mike (2002)
2914,2.3333333333333335,144,Molly (1999)
4635,2.3329411764705883,425,Pink Cadillac (1989)
1439,2.3310249307479225,361,Meet Wally Sparks (1997)
1445,2.3298932384341637,1405,McHale's Navy (1997)
564,2.3294797687861273,346,Chasers (1994)
4527,2.3283132530120483,166,"Night in the Life of Jimmy Reardon, A (1988)"
2835,2.327,500,Chill Factor (1999)
3716,2.3239130434782607,230,Fatal Beauty (1987)
31422,2.3238916256157633,406,Are We There Yet? (2005)
4748,2.3234767025089607,1116,3 Ninjas (1992)
473,2.322670375521558,1438,In the Army Now (1994)
6464,2.3223938223938223,518,Good Burger (1997)
5310,2.3203753351206435,373,Transylvania 6-5000 (1985)
78174,2.3191126279863483,586,Sex and the City 2 (2010)
4162,2.316666666666667,210,See Spot Run (2001)
2701,2.3158995815899583,12667,Wild Wild West (1999)
5305,2.3157894736842106,323,Return of the Killer Tomatoes! (1988)
5048,2.3114754098360657,732,Snow Dogs (2002)
7453,2.3106617647058822,272,New York Minute (2004)
2715,2.3097014925373136,134,"Velocity of Gary, The (1998)"
3520,2.3085106382978724,141,How to Stuff a Wild Bikini (1965)
6771,2.308411214953271,107,Dorm Daze (National Lampoon Presents Dorm Daze) (2003)
430,2.3018181818181818,275,Calendar Girl (1993)
8978,2.29978813559322,472,Christmas with the Kranks (2004)
5213,2.2996845425867507,317,"Oh, God! Book II (1980)"
3239,2.297169811320755,212,Isn't She Great? (2000)
3975,2.2955426356589146,516,Lucky Numbers (2000)
4516,2.295138888888889,288,Johnny Be Good (1988)
6249,2.294776119402985,402,Boat Trip (2003)
1855,2.2942583732057416,836,Krippendorf's Tribe (1998)
2552,2.2941176470588234,306,My Boyfriend's Back (1993)
1839,2.2916666666666665,600,My Giant (1998)
3313,2.2850467289719627,107,Class Reunion (1982)
5442,2.2834928229665072,418,V. I. Warshawski (1991)
2149,2.2828947368421053,684,House II: The Second Story (1987)
634,2.281767955801105,362,Theodore Rex (1995)
255,2.281054512957998,1119,"Jerky Boys, The (1995)"
3694,2.2766749379652604,403,"Toxic Avenger, Part II, The (1989)"
74698,2.2740384615384617,312,Tooth Fairy (2010)
3031,2.272,375,Repossessed (1990)
6485,2.2683333333333335,300,Rugrats Go Wild! (2003)
3953,2.2680555555555557,1440,Dr. T and the Women (2000)
59014,2.2634011090573014,541,Superhero Movie (2008)
100083,2.2623456790123457,324,Movie 43 (2013)
43558,2.260869565217391,506,Big Momma's House 2 (2006)
4158,2.2599805258033108,1027,Monkeybone (2001)
4215,2.256721595836947,1153,Revenge of the Nerds II: Nerds in Paradise (1987)
1863,2.2566844919786098,1122,Major League: Back to the Minors (1998)
3804,2.2547169811320753,159,H.O.T.S. (1979)
2380,2.2523335407591785,3214,Police Academy 3: Back in Training (1986)
4493,2.2519280205655527,389,Critters 2: The Main Course (1988)
3710,2.2512224938875307,818,Action Jackson (1988)
3286,2.249436936936937,888,Snow Day (2000)
6204,2.2488888888888887,225,"Meteor Man, The (1993)"
26686,2.248031496062992,254,Ghost Dad (1990)
1456,2.247826086956522,575,"Pest, The (1997)"
870,2.2474645030425964,493,Gone Fishin' (1997)
4340,2.24594877156299,1913,"Animal, The (2001)"
4397,2.244131455399061,639,Cannonball Run II (1984)
5053,2.2416502946954813,509,Blankman (1994)
4204,2.2401315789473686,152,Losin' It (1983)
3821,2.237302725968436,3485,Nutty Professor II: The Klumps (2000)
4254,2.225542041248017,1891,Crocodile Dundee in Los Angeles (2001)
3754,2.22514450867052,1730,"Adventures of Rocky and Bullwinkle, The (2000)"
2748,2.2248219735503563,983,Allan Quatermain and the Lost City of Gold (1987)
8372,2.2182651622002822,1418,Garfield: The Movie (2004)
7369,2.21397616468039,923,Scooby-Doo 2: Monsters Unleashed (2004)
3391,2.2103448275862068,725,Who's That Girl? (1987)
3392,2.2072610294117645,1088,She-Devil (1989)
6153,2.206896551724138,290,Zapped! (1982)
54768,2.203125,160,Daddy Day Camp (2007)
5694,2.2024793388429753,484,Staying Alive (1983)
3440,2.200046040515654,2172,Teenage Mutant Ninja Turtles III (1993)
60649,2.1904761904761907,126,Space Chimps (2008)
8967,2.18974358974359,390,Seed of Chucky (Child's Play 5) (2004)
58291,2.1875,144,College Road Trip (2008)
52279,2.185483870967742,186,Are We Done Yet? (2007)
83177,2.181451612903226,124,Yogi Bear (2010)
5456,2.178921568627451,204,Wagons East (1994)
4104,2.176156583629893,1124,Ernest Goes to Camp (1987)
8701,2.1715686274509802,102,Dr. Jekyll and Ms. Hyde (1995)
7345,2.1711491442542785,409,Agent Cody Banks 2: Destination London (2004)
5584,2.169429097605893,543,Ernest Goes to Jail (1990)
4255,2.1610590182018754,1813,Freddy Got Fingered (2001)
27685,2.1607773851590104,283,Bring It On Again (2004)
49282,2.1598837209302326,172,Deck the Halls (2006)
4512,2.1580645161290324,155,Hot to Trot (1988)
5598,2.1549295774647885,213,Surf Ninjas (1993)
2315,2.1534005037783377,1985,Bride of Chucky (Child's Play 4) (1998)
5585,2.1491228070175437,513,Ernest Scared Stupid (1991)
470,2.1485148514851486,505,House Party 3 (1994)
2053,2.148130207324162,5161,"Honey, I Blew Up the Kid (1992)"
2720,2.145687390542907,4568,Inspector Gadget (1999)
2164,2.143478260869565,230,Surf Nazis Must Die (1987)
34530,2.14002642007926,757,Deuce Bigalow: European Gigolo (2005)
31724,2.13986013986014,143,Pauly Shore Is Dead (2003)
101997,2.138888888888889,180,Scary Movie 5 (Scary MoVie) (2013)
60363,2.137440758293839,211,Zombie Strippers! (2008)
2450,2.132456140350877,3990,Howard the Duck (1986)
2381,2.132275997383911,3058,Police Academy 4: Citizens on Patrol (1987)
44494,2.128440366972477,109,Son of the Pink Panther (1993)
4100,2.125,224,Disorderlies (1987)
4831,2.12396694214876,121,Can't Stop the Music (1980)
2514,2.1214087117701577,1079,Pet Sematary II (1992)
4483,2.117157490396927,781,Caddyshack II (1988)
5140,2.1168032786885247,244,"Bad News Bears Go to Japan, The (1978)"
3774,2.108450704225352,355,House Party 2 (1991)
2798,2.1066844919786094,1870,Problem Child (1990)
91671,2.1050420168067228,119,Alvin and the Chipmunks: Chipwrecked (2011)
4845,2.1015625,832,Corky Romano (2001)
7353,2.0919117647058822,136,Clifford (1994)
546,2.089116845648341,6239,Super Mario Bros. (1993)
58315,2.088888888888889,585,"Love Guru, The (2008)"
73042,2.0821325648414986,347,Alvin and the Chipmunks: The Squeakquel (2009)
3997,2.0773960983884647,2358,Dungeons & Dragons (2000)
132157,2.0741525423728815,236,Paul Blart: Mall Cop 2 (2015)
4268,2.071729957805907,237,Town & Country (2001)
4502,2.0708908406524467,797,Ernest Saves Christmas (1988)
3690,2.068862275449102,835,Porky's Revenge (1985)
4123,2.0679702048417132,537,Ishtar (1987)
6628,2.0675675675675675,148,Hot Dog... The Movie (1984)
2265,2.0652482269503545,705,Nothing But Trouble (1991)
7117,2.0626304801670146,479,Leprechaun (1993)
80617,2.061320754716981,106,Cats & Dogs: The Revenge of Kitty Galore (2010)
1878,2.059880239520958,167,Woo (1998)
3689,2.0576923076923075,988,Porky's II: The Next Day (1983)
4598,2.0572519083969465,131,Going Overboard (1989)
2152,2.0567251461988305,855,Air Bud: Golden Receiver (1998)
1602,2.051975051975052,481,Leave It to Beaver (1997)
8363,2.0516759776536313,358,Soul Plane (2004)
4138,2.038793103448276,116,My Demon Lover (1987)
7701,2.0356516656925776,1711,Look Who's Talking Too (1990)
3695,2.0310650887573964,338,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)"
27473,2.0298013245033113,151,American Psycho II: All American Girl (2002)
5523,2.0182767624020888,766,"Adventures of Pluto Nash, The (2002)"
2461,2.0146067415730338,445,Leatherface: Texas Chainsaw Massacre III (1990)
6794,2.013861386138614,1010,Beethoven's 2nd (1993)
1993,2.0124045801526718,1048,Child's Play 3 (1991)
5482,2.006912442396313,217,"Country Bears, The (2002)"
4686,2.003755868544601,1065,Weekend at Bernie's II (1993)
2828,1.9995073891625617,1015,Dudley Do-Right (1999)
2382,1.9983012457531144,2649,Police Academy 5: Assignment: Miami Beach (1988)
51520,1.9952830188679245,106,Teen Wolf Too (1987)
1381,1.992080633549316,4167,Grease 2 (1982)
5452,1.988660226795464,2381,Look Who's Talking Now (1993)
33966,1.9831932773109244,119,Cop and ½ (1993)
30883,1.9782608695652173,299,Fat Albert (2004)
5597,1.9757281553398058,309,Suburban Commando (1991)
4494,1.9756944444444444,288,Critters 3 (1991)
1490,1.9744318181818181,352,B*A*P*S (1997)
4652,1.9638009049773755,221,"Return of Swamp Thing, The (1989)"
4412,1.9589041095890412,146,"Thing with Two Heads, The (1972)"
6951,1.9549180327868851,1098,"Cat in the Hat, The (2003)"
4471,1.948008849557522,452,Arthur 2: On the Rocks (1988)
1853,1.9424242424242424,165,"Alan Smithee Film: Burn Hollywood Burn, An (1997)"
4749,1.9382716049382716,648,3 Ninjas Kick Back (1994)
89002,1.9363057324840764,157,Spy Kids: All the Time in the World in 4D (2011)
46865,1.935483870967742,372,Little Man (2006)
5443,1.9285714285714286,266,Juwanna Mann (2002)
6013,1.9167657550535078,841,Kangaroo Jack (2003)
1679,1.915,200,Chairman of the Board (1998)
3667,1.9125874125874125,143,Rent-A-Cop (1988)
6995,1.9112554112554112,231,Hercules in New York (1970)
78321,1.9,115,"41-Year-Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It, The (2010)"
4875,1.8970588235294117,102,On the Line (2001)
1822,1.8928571428571428,182,Meet the Deedles (1998)
80350,1.8818181818181818,275,Vampires Suck (2010)
1731,1.8714114832535884,836,Mr. Magoo (1997)
2383,1.8706149401568304,2423,Police Academy 6: City Under Siege (1989)
3564,1.8672821696480093,1733,"Flintstones in Viva Rock Vegas, The (2000)"
53004,1.8664383561643836,146,Delta Farce (2007)
1707,1.8648213710975217,3107,Home Alone 3 (1997)
5106,1.8614514608859567,1061,Crossroads (2002)
810,1.8561872909698998,2093,Kazaam (1996)
5248,1.8544474393530996,371,Smokey and the Bandit III (1983)
96448,1.8495575221238938,113,Piranha 3DD (a.k.a. Piranha DD) (2012)
5501,1.8417874396135265,828,"Master of Disguise, The (2002)"
63540,1.834033613445378,238,Beverly Hills Chihuahua (2008)
4398,1.8278388278388278,273,Speed Zone! (a.k.a. Cannonball Run III) (1989)
50806,1.826740506329114,632,Norbit (2007)
32627,1.823008849557522,113,Rhinestone (1984)
1760,1.8168877385959237,3091,Spice World (1997)
2799,1.8117359413202934,1227,Problem Child 2 (1991)
3041,1.805940594059406,505,Meatballs Part II (1984)
8387,1.8009756097560976,1025,Police Academy: Mission to Moscow (1994)
3268,1.800299550673989,2003,Stop! Or My Mom Will Shoot (1992)
90890,1.797583081570997,331,Jack and Jill (2011)
6482,1.7786413356361543,1737,Dumb and Dumberer: When Harry Met Lloyd (2003)
44729,1.7746113989637307,193,Larry the Cable Guy: Health Inspector (2006)
26828,1.773109243697479,119,Mr. Nanny (1993)
7292,1.7701612903225807,124,Best Defense (1984)
2555,1.7414012738853504,1570,Baby Geniuses (1999)
3043,1.7254098360655739,244,Meatballs 4 (1992)
